X,Y,Z,Omega,psi,U,V
0.317829457364341,0.697674418604651,0,0.242583033658719,-0.018974760276809,-0.124984834300950,-0.085671485930017
0.317829457364341,0.705426356589147,0,0.264337365029496,-0.018303310632026,-0.121294024009038,-0.087525068987156
0.317829457364341,0.713178294573643,0,0.286341476240081,-0.017618375449891,-0.117474317436551,-0.089149187068354
0.317829457364341,0.720930232558139,0,0.308510081766325,-0.016921769191360,-0.113534592220074,-0.090534745603885
0.317829457364341,0.728682170542636,0,0.330753476425809,-0.016215374029760,-0.109484449449902,-0.091673405200562
0.317829457364341,0.736434108527132,0,0.352977926415749,-0.015501133737035,-0.105334191912580,-0.092557586774219
0.317829457364341,0.744186046511628,0,0.375086118680309,-0.014781047428710,-0.101094821063818,-0.093180673450094
0.317829457364341,0.751937984496124,0,0.396977666756991,-0.014057161558128,-0.096777988330190,-0.093536986014342
0.317829457364341,0.759689922480620,0,0.418549670232457,-0.013331563119241,-0.092395986942878,-0.093621850387571
0.317829457364341,0.767441860465116,0,0.439697323624933,-0.012606370506295,-0.087961687045101,-0.093431787183089
0.317829457364341,0.775193798449612,0,0.460314569620185,-0.011883724846553,-0.083488512218777,-0.092964455057415
0.317829457364341,0.782945736434108,0,0.480294790366848,-0.011165780449727,-0.078990372948274,-0.092218787512600
0.317829457364341,0.790697674418605,0,0.499531529540751,-0.010454694947988,-0.074481614344518,-0.091195011008081
0.317829457364341,0.798449612403101,0,0.517919236954146,-0.009752618958840,-0.069976950704285,-0.089894711766136
0.317829457364341,0.806201550387597,0,0.535354026654569,-0.009061685446928,-0.065491395939431,-0.088320866383894
0.317829457364341,0.813953488372093,0,0.551734438808213,-0.008383998787287,-0.061040189722636,-0.086477877243393
0.317829457364341,0.821705426356589,0,0.566962195183300,-0.007721623643430,-0.056638719146247,-0.084371591207896
0.317829457364341,0.829457364341085,0,0.580942937754792,-0.007076573705891,-0.052302436984532,-0.082009312995726
0.317829457364341,0.837209302325581,0,0.593586939953459,-0.006450800389961,-0.048046777456563,-0.079399804238801
0.317829457364341,0.844961240310077,0,0.604809780163800,-0.005846181564981,-0.043887070180988,-0.076553276115605
0.317829457364341,0.852713178294574,0,0.614532967738611,-0.005264510395624,-0.039838453151750,-0.073481365881894
0.317829457364341,0.860465116279070,0,0.622684511922472,-0.004707484387567,-0.035915786025183,-0.070197112750569
0.317829457364341,0.868217054263566,0,0.629199426259376,-0.004176694705300,-0.032133564151941,-0.066714900046554
0.317829457364341,0.875968992248062,0,0.634020159130433,-0.003673615854052,-0.028505834794325,-0.063050447675120
0.317829457364341,0.883720930232558,0,0.637096949410741,-0.003199595793059,-0.025046115945134,-0.059220636210612
0.317829457364341,0.891472868217054,0,0.638388091505500,-0.002755846555191,-0.021767319263439,-0.055243739750384
0.317829457364341,0.899224806201550,0,0.637860131932130,-0.002343435440190,-0.018681676800160,-0.051138555171689
0.317829457364341,0.906976744186046,0,0.635487941042781,-0.001963276838235,-0.015800673965217,-0.046926393363524
0.317829457364341,0.914728682170543,0,0.631254777206228,-0.001616124739540,-0.013134987174797,-0.042625551858262
0.317829457364341,0.922480620155039,0,0.625152105506767,-0.001302565976155,-0.010694428646747,-0.038265448594361
0.317829457364341,0.930232558139535,0,0.617179638411965,-0.001023014226552,-0.008487897460284,-0.033849265881782
0.317829457364341,0.937984496124031,0,0.607344782876182,-0.000777704827656,-0.006523337302151,-0.029451378704464
0.317829457364341,0.945736434108527,0,0.595662705513917,-0.000566690391076,-0.004807701548637,-0.024961906140263
0.317829457364341,0.953488372093023,0,0.582156070633478,-0.000389837263846,-0.003346924393992,-0.020755096982809
0.317829457364341,0.961240310077519,0,0.566851901826636,-0.000246822840398,-0.002145899900242,-0.015939076765615
0.317829457364341,0.968992248062015,0,0.549793301395292,-0.000137133562518,-0.001208462975512,-0.012937716973390
0.317829457364341,0.976744186046512,0,0.531000614384646,-0.000060064330305,-0.000537387891477,-0.005494626699318
0.317829457364341,0.984496124031008,0,0.510504857679778,-0.000014716998989,-0.000134358153087,-0.010079134085024
0.317829457364341,0.992248062015504,0,0.490261544414661,0.000000000000000,0.000000000000000,0.012487133126177
0.325581395348837,0.000000000000000,0,0.790253563597688,0.000000000000000,0.000000000000000,-0.019571429198166
0.325581395348837,0.007751937984496,0,0.764259006526560,-0.000023741284717,-0.000155419472334,0.015860122474195
0.325581395348837,0.015503875968992,0,0.738328649176979,-0.000093388593693,-0.000604164423499,0.008132447534580
0.325581395348837,0.023255813953488,0,0.711946096135104,-0.000207325624848,-0.001328980129267,0.018913063261474
0.325581395348837,0.031007751937984,0,0.685417912240121,-0.000363873670704,-0.002313100832226,0.022323262209842
0.325581395348837,0.038759689922481,0,0.658815340200115,-0.000561312572934,-0.003540329026224,0.028240584149488
0.325581395348837,0.046511627906977,0,0.632279460906052,-0.000797887446398,-0.004995017906428,0.032886441112660
0.325581395348837,0.054263565891473,0,0.605904589862253,-0.001071819512026,-0.006662094478177,0.037700165022165
0.325581395348837,0.062015503875969,0,0.579786675522560,-0.001381314028199,-0.008527057621188,0.042129463174563
0.325581395348837,0.069767441860465,0,0.554004167975718,-0.001724568222385,-0.010575980816148,0.046384131535856
0.325581395348837,0.077519379844961,0,0.528627074433779,-0.002099778075566,-0.012795507016813,0.050384064024152
0.325581395348837,0.085271317829457,0,0.503714082047707,-0.002505144493319,-0.015172842211426,0.054160954130453
0.325581395348837,0.093023255813953,0,0.479314747522378,-0.002938878696812,-0.017695745039956,0.057704726932903
0.325581395348837,0.100775193798450,0,0.455469506562807,-0.003399206952930,-0.020352514599773,0.061022078625478
0.325581395348837,0.108527131782946,0,0.432210601307087,-0.003884374653402,-0.023131975665711,0.064114002015844
0.325581395348837,0.116279069767442,0,0.409562600644334,-0.004392649785557,-0.026023462464282,0.066984264714620
0.325581395348837,0.124031007751938,0,0.387543079102085,-0.004922325837922,-0.029016800732797,0.069636070439835
0.325581395348837,0.131782945736434,0,0.366163212683468,-0.005471724167719,-0.032102288678775,0.072073241201223
0.325581395348837,0.139534883720930,0,0.345428393588775,-0.006039195881736,-0.035270677012652,0.074299678901269
0.325581395348837,0.147286821705426,0,0.325338819675465,-0.006623123251297,-0.038513148085562,0.076319491214276
0.325581395348837,0.155038759689922,0,0.305890076120135,-0.007221920718129,-0.041821294821068,0.078136870100545
0.325581395348837,0.162790697674419,0,0.287073700551334,-0.007834035506345,-0.045187098901794,0.079756071452440
0.325581395348837,0.170542635658915,0,0.268877733746824,-0.008457947900259,-0.048602909294975,0.081181362831787
0.325581395348837,0.178294573643411,0,0.251287253288468,-0.009092171201882,-0.052061420276520,0.082416989493931
0.325581395348837,0.186046511627907,0,0.234284889397167,-0.009735251423699,-0.055555649993563,0.083467139951586
0.325581395348837,0.193798449612403,0,0.217851321311617,-0.010385766735158,-0.059078919172777,0.084335918391675
0.325581395348837,0.201550387596899,0,0.201965752876650,-0.011042326711839,-0.062624829614777,0.085027318742583
0.325581395348837,0.209302325581395,0,0.186606365874418,-0.011703571400859,-0.066187245107360,0.085545207375746
0.325581395348837,0.217054263565891,0,0.171750749726047,-0.012368170271988,-0.069760268477493,0.085893304239050
0.325581395348837,0.224806201550388,0,0.157376306238482,-0.013034821014606,-0.073338227552767,0.086075170917941
0.325581395348837,0.232558139534884,0,0.143460628192327,-0.013702248318636,-0.076915647522751,0.086094209984047
0.325581395348837,0.240310077519380,0,0.129981850688119,-0.014369202557662,-0.080487246350002,0.085953641093904
0.325581395348837,0.248062015503876,0,0.116918974343613,-0.015034458411882,-0.084047920770031,0.085656525833076
0.325581395348837,0.255813953488372,0,0.104252159640735,-0.015696813668749,-0.087592667847928,0.085205749807485
0.325581395348837,0.263565891472868,0,0.091962991860784,-0.016355087757113,-0.091116667487763,0.084604026785734
0.325581395348837,0.271317829457364,0,0.080034716356469,-0.017008120615939,-0.094615213508403,0.083853926182912
0.325581395348837,0.279069767441860,0,0.068452444068758,-0.017654771457767,-0.098083695851926,0.082957856331944
0.325581395348837,0.286821705426357,0,0.057203327451874,-0.018293917647310,-0.101517603367693,0.081918095506466
0.325581395348837,0.294573643410853,0,0.046276707190790,-0.018924453733164,-0.104912501738787,0.080736798601574
0.325581395348837,0.302325581395349,0,0.035664230305849,-0.019545290528372,-0.108264027469735,0.079416012159914
0.325581395348837,0.310077519379845,0,0.025359940449733,-0.020155354366757,-0.111567873650829,0.077957695546511
0.325581395348837,0.317829457364341,0,0.015360341373584,-0.020753586476727,-0.114819781754930,0.076363736005457
0.325581395348837,0.325581395348837,0,0.005664434711006,-0.021338942509887,-0.118015531333695,0.074635970839219
0.325581395348837,0.333333333333333,0,-0.003726266644925,-0.021910392232562,-0.121150932077768,0.072776207815625
0.325581395348837,0.341085271317829,0,-0.012807748185919,-0.022466919374442,-0.124221815600368,0.070786245076617
0.325581395348837,0.348837209302326,0,-0.021573524991097,-0.023007521651768,-0.127224029707804,0.068667898156526
0.325581395348837,0.356589147286822,0,-0.030014692976431,-0.023531210976939,-0.130153429049451,0.066423014689641
0.325581395348837,0.364341085271318,0,-0.038119998650479,-0.024037013803178,-0.133005876933350,0.064053508267288
0.325581395348837,0.372093023255814,0,-0.045875925853084,-0.024523971738945,-0.135777228666101,0.061561370761823
0.325581395348837,0.379844961240310,0,-0.053266797994645,-0.024991142199647,-0.138463344455993,0.058948702501934
0.325581395348837,0.387596899224806,0,-0.060274894355724,-0.025437599415789,-0.141060068077739,0.056217735088730
0.325581395348837,0.395348837209302,0,-0.066880579100331,-0.025862435442823,-0.143563241523549,0.053370848308193
0.325581395348837,0.403100775193798,0,-0.073062441760720,-0.026264761495242,-0.145968691586208,0.050410602858802
0.325581395348837,0.410852713178295,0,-0.078797448065317,-0.026643709358412,-0.148272237131459,0.047339753004527
0.325581395348837,0.418604651162791,0,-0.084061100107108,-0.026998433024806,-0.150469686310807,0.044161275079864
0.325581395348837,0.426356589147287,0,-0.088827604994774,-0.027328110471045,-0.152556839882882,0.040878385942552
0.325581395348837,0.434108527131783,0,-0.093070051266474,-0.027631945614700,-0.154529493141803,0.037494562920600
0.325581395348837,0.441860465116279,0,-0.096760592490184,-0.027909170406799,-0.156383441095561,0.034013567390372
0.325581395348837,0.449612403100775,0,-0.099870637616958,-0.028159047111565,-0.158114481311732,0.030439457639797
0.325581395348837,0.457364341085271,0,-0.102371047779545,-0.028380870673381,-0.159718424322726,0.026776616111431
0.325581395348837,0.465116279069767,0,-0.104232339360719,-0.028573971305856,-0.161191094233646,0.023029753366591
0.325581395348837,0.472868217054264,0,-0.105424893248659,-0.028737717091356,-0.162528347879415,0.019203945561204
0.325581395348837,0.480620155038760,0,-0.105919170300712,-0.028871516875467,-0.163726074366005,0.015304613666070
0.325581395348837,0.488372093023256,0,-0.105685933088628,-0.028974822976948,-0.164780209750018,0.011337589498332
0.325581395348837,0.496124031007752,0,-0.104696474007395,-0.029047134514658,-0.165686756479519,0.007309068610560
0.325581395348837,0.503875968992248,0,-0.102922849981085,-0.029088000009998,-0.166441798496276,0.003225661958932
0.325581395348837,0.511627906976744,0,-0.100338123791865,-0.029097021093223,-0.167041510183033,-0.000905597607842
0.325581395348837,0.519379844961240,0,-0.096916612103544,-0.029073855231022,-0.167482170111657,-0.005077285816489
0.325581395348837,0.527131782945736,0,-0.092634140264822,-0.029018219332397,-0.167760190490416,-0.009281527184767
0.325581395348837,0.534883720930233,0,-0.087468303672197,-0.028929892825489,-0.167872141617443,-0.013510041746318
0.325581395348837,0.542635658914729,0,-0.081398735462810,-0.028808721088422,-0.167814761345140,-0.017754112473342
0.325581395348837,0.550387596899225,0,-0.074407380082168,-0.028654618630053,-0.167584993492170,-0.022004607934023
0.325581395348837,0.558139534883721,0,-0.066478772048885,-0.028467572423174,-0.167180003036824,-0.026251975827838
0.325581395348837,0.565891472868217,0,-0.057600318996147,-0.028247645024199,-0.166597212148959,-0.030486260968334
0.325581395348837,0.573643410852713,0,-0.047762587782948,-0.027994977737367,-0.165834322554952,-0.034697111166413
0.325581395348837,0.581395348837209,0,-0.036959592165705,-0.027709793562975,-0.164889351920321,-0.038873797877798
0.325581395348837,0.589147286821705,0,-0.025189080190932,-0.027392400096029,-0.163760659978116,-0.043005233380114
0.325581395348837,0.596899224806202,0,-0.012452819118370,-0.027043192174209,-0.162446986569065,-0.047079995859230
0.325581395348837,0.604651162790698,0,0.001243124664141,-0.026662654401653,-0.160947479799416,-0.051086357760961
0.325581395348837,0.612403100775194,0,0.015888113659334,-0.026251363357251,-0.159261735479146,-0.055012317404216
0.325581395348837,0.620155038759690,0,0.031466678487981,-0.025809989617697,-0.157389826057551,-0.058845637514315
0.325581395348837,0.627906976744186,0,0.047958271905752,-0.025339299381927,-0.155332340642579,-0.062573886053140
0.325581395348837,0.635658914728682,0,0.065337041578360,-0.024840155850244,-0.153090413361796,-0.066184483098202
0.325581395348837,0.643410852713178,0,0.083571625828891,-0.024313520122965,-0.150665762335382,-0.069664753376550
0.325581395348837,0.651162790697674,0,0.102624976791536,-0.023760451778009,-0.148060716726580,-0.073001980130498
0.325581395348837,0.658914728682170,0,0.122454215612039,-0.023182108906033,-0.145278252048576,-0.076183469845672
0.325581395348837,0.666666666666667,0,0.143010524416622,-0.022579747727714,-0.142322015171339,-0.079196613281375
0.325581395348837,0.674418604651163,0,0.164239079788190,-0.021954721629010,-0.139196353304355,-0.082028960817123
0.325581395348837,0.682170542635659,0,0.186079032406428,-0.021308479673539,-0.135906335573598,-0.084668290848485
0.325581395348837,0.689922480620155,0,0.208463537310233,-0.020642564508417,-0.132457773456149,-0.087102694309737
0.325581395348837,0.697674418604651,0,0.231319838931737,-0.019958609646430,-0.128857236934730,-0.089320648412226
0.325581395348837,0.705426356589147,0,0.254569414604484,-0.019258336137837,-0.125112064500422,-0.091311109929071
0.325581395348837,0.713178294573643,0,0.278128179684989,-0.018543548517164,-0.121230371151629,-0.093063590825127
0.325581395348837,0.720930232558139,0,0.301906756724250,-0.017816130172087,-0.117221048829888,-0.094568259680584
0.325581395348837,0.728682170542636,0,0.325810810296779,-0.017078037888842,-0.113093756811171,-0.095816011748608
0.325581395348837,0.736434108527132,0,0.349741448154004,-0.016331295906136,-0.108858925022782,-0.096798584222464
0.325581395348837,0.744186046511628,0,0.373595688282702,-0.015577988973177,-0.104527696756086,-0.097508615233915
0.325581395348837,0.751937984496124,0,0.397266990361587,-0.014820255192131,-0.100111986389068,-0.097939747585427
0.325581395348837,0.759689922480620,0,0.420645848783944,-0.014060277647525,-0.095624341267686,-0.098086715600216
0.325581395348837,0.767441860465116,0,0.443620443254827,-0.013300275946218,-0.091077983365302,-0.097945400085866
0.325581395348837,0.775193798449612,0,0.466077341602736,-0.012542496745079,-0.086486724494626,-0.097512936409688
0.325581395348837,0.782945736434108,0,0.487902248228843,-0.011789203970601,-0.081864930283036,-0.096787754677038
0.325581395348837,0.790697674418605,0,0.508980790375051,-0.011042668407426,-0.077227452660464,-0.095769658813230
0.325581395348837,0.798449612403101,0,0.529199333283412,-0.010305156911754,-0.072589566084853,-0.094459870831294
0.325581395348837,0.806201550387597,0,0.548445814315842,-0.009578921188302,-0.067966895265391,-0.092861081689499
0.325581395348837,0.813953488372093,0,0.566610585273011,-0.008866186292434,-0.063375337652891,-0.090977483075421
0.325581395348837,0.821705426356589,0,0.583587251524088,-0.008169138866999,-0.058830981124944,-0.088814795737484
0.325581395348837,0.829457364341085,0,0.599273496136295,-0.007489915242829,-0.054350017975727,-0.086380281741890
0.325581395348837,0.837209302325581,0,0.613571877083162,-0.006830589458171,-0.049948655405736,-0.083682749786405
0.325581395348837,0.844961240310077,0,0.626390585623118,-0.006193161297794,-0.045643023893169,-0.080732546396948
0.325581395348837,0.852713178294574,0,0.637644154569867,-0.005579544444439,-0.041449084484192,-0.077541534721537
0.325581395348837,0.860465116279070,0,0.647254105276656,-0.004991554818137,-0.037382535422131,-0.074123069964874
0.325581395348837,0.868217054263566,0,0.655149524427742,-0.004430899211691,-0.033458720007632,-0.070491938256924
0.325581395348837,0.875968992248062,0,0.661267559763686,-0.003899164291669,-0.029692535885013,-0.066664351376708
0.325581395348837,0.883720930232558,0,0.665553832557924,-0.003397806058835,-0.026098347433156,-0.062657757578002
0.325581395348837,0.891472868217054,0,0.667962749558013,-0.002928139845537,-0.022689901518497,-0.058491093377925
0.325581395348837,0.899224806201550,0,0.668457736257725,-0.002491330913740,-0.019480248571785,-0.054183850425895
0.325581395348837,0.906976744186046,0,0.667011332875511,-0.002088385736867,-0.016481668083035,-0.049758209161080
0.325581395348837,0.914728682170543,0,0.663605272047049,-0.001720144002363,-0.013705601366349,-0.045233118172571
0.325581395348837,0.922480620155039,0,0.658230297110982,-0.001387271403002,-0.011162590083363,-0.040639435754032
0.325581395348837,0.930232558139535,0,0.650886187287903,-0.001090253244939,-0.008862222242924,-0.035979908428261
0.325581395348837,0.937984496124031,0,0.641581196847654,-0.000829388910987,-0.006813085608770,-0.031333554749984
0.325581395348837,0.945736434108527,0,0.630332012449164,-0.000604787193789,-0.005022728326692,-0.026581979251584
0.325581395348837,0.953488372093023,0,0.617163680459880,-0.000416362516145,-0.003497626679278,-0.022125479951756
0.325581395348837,0.961240310077519,0,0.602105652005049,-0.000263832072005,-0.002243161371157,-0.017007831427773
0.325581395348837,0.968992248062015,0,0.585205677967931,-0.000146713666554,-0.001263595558300,-0.013825296850514
0.325581395348837,0.976744186046512,0,0.566484659540196,-0.000064325113899,-0.000562072874841,-0.005874107756368
0.325581395348837,0.984496124031008,0,0.545982759721971,-0.000015782483982,-0.000140583072355,-0.010798860608672
0.325581395348837,0.992248062015504,0,0.525745624072380,0.000000000000000,0.000000000000000,0.013376870503455
0.333333333333333,0.000000000000000,0,0.830671515845896,0.000000000000000,0.000000000000000,-0.020563481948993
0.333333333333333,0.007751937984496,0,0.802393298252420,-0.000024956061704,-0.000157973581431,0.016665140951311
0.333333333333333,0.015503875968992,0,0.774172897983200,-0.000098110636187,-0.000614047735410,0.008536875299414
0.333333333333333,0.023255813953488,0,0.745538300843514,-0.000217712381865,-0.001350639754413,0.019849862834426
0.333333333333333,0.031007751937984,0,0.716808526585421,-0.000381951378193,-0.002350665174535,0.023412864440966
0.333333333333333,0.038759689922481,0,0.688054530620764,-0.000588980703556,-0.003597619100974,0.029605541802370
0.333333333333333,0.046511627906977,0,0.659422333941330,-0.000836923020416,-0.005075558184362,0.034458293468278
0.333333333333333,0.054263565891473,0,0.631007839653030,-0.001123881591822,-0.006769124495324,0.039484210963215
0.333333333333333,0.062015503875969,0,0.602909071443726,-0.001447948197036,-0.008663543920379,0.044103628442013
0.333333333333333,0.069767441860465,0,0.575205457839551,-0.001807211088444,-0.010744629259631,0.048537598374101
0.333333333333333,0.077519379844961,0,0.547967671767124,-0.002199761734833,-0.012998775598465,0.052702509383889
0.333333333333333,0.085271317829457,0,0.521254490794176,-0.002623700947271,-0.015412954074675,0.056632177872973
0.333333333333333,0.093023255813953,0,0.495115180788183,-0.003077144186969,-0.017974701954548,0.060316487603858
0.333333333333333,0.100775193798450,0,0.469589494527691,-0.003558226206022,-0.020672110545819,0.063762902386241
0.333333333333333,0.108527131782946,0,0.444708674009013,-0.004065105008039,-0.023493810694221,0.066972853081110
0.333333333333333,0.116279069767442,0,0.420496004427283,-0.004595965198580,-0.026428956654319,0.069950648140811
0.333333333333333,0.124031007751938,0,0.396967540789256,-0.005149020746072,-0.029467208082852,0.072699967918024
0.333333333333333,0.131782945736434,0,0.374132741676835,-0.005722517208222,-0.032598711228321,0.075225108754458
0.333333333333333,0.139534883720930,0,0.351995122392555,-0.006314733449624,-0.035814078390734,0.077530419918934
0.333333333333333,0.147286821705426,0,0.330552878956174,-0.006923982903790,-0.039104367548351,0.079620437674560
0.333333333333333,0.155038759689922,0,0.309799502305550,-0.007548614403742,-0.042461060171712,0.081499760088905
0.333333333333333,0.162790697674419,0,0.289724373195759,-0.008187012635399,-0.045876040092333,0.083173027724124
0.333333333333333,0.170542635658915,0,0.270313340255017,-0.008837598235773,-0.049341570603934,0.084644870543554
0.333333333333333,0.178294573643411,0,0.251549278486028,-0.009498827588750,-0.052850273006681,0.085919874435620
0.333333333333333,0.186046511627907,0,0.233412627544993,-0.010169192341580,-0.056395103993144,0.087002547085160
0.333333333333333,0.193798449612403,0,0.215881908198610,-0.010847218690065,-0.059969333955787,0.087897289148981
0.333333333333333,0.201550387596899,0,0.198934215709992,-0.011531466453829,-0.063566525818534,0.088608372665999
0.333333333333333,0.209302325581395,0,0.182545688769375,-0.012220527999092,-0.067180512587117,0.089139917374524
0.333333333333333,0.217054263565891,0,0.166691952697083,-0.012913026993162,-0.070805379436411,0.089495880627089
0.333333333333333,0.224806201550388,0,0.151348535705240,-0.013607617115880,-0.074435438823109,0.089680042038166
0.333333333333333,0.232558139534884,0,0.136491257129438,-0.014302980606443,-0.078065218764046,0.089695993612222
0.333333333333333,0.240310077519380,0,0.122096586684361,-0.014997826860125,-0.081689432050568,0.089547147861547
0.333333333333333,0.248062015503876,0,0.108141973970823,-0.015690890967001,-0.085302970265354,0.089236718401912
0.333333333333333,0.255813953488372,0,0.094606147647798,-0.016380932192240,-0.088900888158809,0.088767736201760
0.333333333333333,0.263565891472868,0,0.081469383916017,-0.017066732634573,-0.092478376456945,0.088143055969845
0.333333333333333,0.271317829457364,0,0.068713744146559,-0.017747095793898,-0.096030742585837,0.087365348680883
0.333333333333333,0.279069767441860,0,0.056323281736173,-0.018420845264043,-0.099553414117631,0.086437131796231
0.333333333333333,0.286821705426357,0,0.044284218508530,-0.019086823572527,-0.103041907783278,0.085360769904999
0.333333333333333,0.294573643410853,0,0.032585091175723,-0.019743891016644,-0.106491827191391,0.084138491022715
0.333333333333333,0.302325581395349,0,0.021216868605182,-0.020390924724228,-0.109898843374167,0.082772408249597
0.333333333333333,0.310077519379845,0,0.010173040824271,-0.021026817781300,-0.113258687314281,0.081264531295500
0.333333333333333,0.317829457364341,0,-0.000550319129777,-0.021650478540480,-0.116567136635970,0.079616791422141
0.333333333333333,0.325581395348837,0,-0.010954519251053,-0.022260830073993,-0.119820006929640,0.077831058992091
0.333333333333333,0.333333333333333,0,-0.021038237113026,-0.022856809789684,-0.123013141639231,0.075909165613390
0.333333333333333,0.341085271317829,0,-0.030797531442673,-0.023437369223288,-0.126142404213963,0.073852929392949
0.333333333333333,0.348837209302326,0,-0.040225875178400,-0.024001474009064,-0.129203669340381,0.071664171020214
0.333333333333333,0.356589147286822,0,-0.049314208423945,-0.024548104006927,-0.132192818483545,0.069344749302545
0.333333333333333,0.364341085271318,0,-0.058051009711009,-0.025076253685580,-0.135105728828497,0.066896569471549
0.333333333333333,0.372093023255814,0,-0.066422383992145,-0.025584932550557,-0.137938276225231,0.064321622510033
0.333333333333333,0.379844961240310,0,-0.074412165881462,-0.026073165971345,-0.140686319585656,0.061621999209374
0.333333333333333,0.387596899224806,0,-0.082002036661267,-0.026539995932118,-0.143345709422975,0.058799914592679
0.333333333333333,0.395348837209302,0,-0.089171653727347,-0.026984482232654,-0.145912274007494,0.055857741066121
0.333333333333333,0.403100775193798,0,-0.095898791268566,-0.027405703657494,-0.148381825701651,0.052798017707766
0.333333333333333,0.410852713178295,0,-0.102159491058334,-0.027802759474663,-0.150750155113193,0.049623487966173
0.333333333333333,0.418604651162791,0,-0.107928222431264,-0.028174771030794,-0.153013033538090,0.046337112038534
0.333333333333333,0.426356589147287,0,-0.113178050639841,-0.028520883561149,-0.155166213087051,0.042942094212202
0.333333333333333,0.434108527131783,0,-0.117880812958450,-0.028840268146950,-0.157205429279252,0.039441904482091
0.333333333333333,0.441860465116279,0,-0.122007302052876,-0.029132123864836,-0.159126403696766,0.035840295761769
0.333333333333333,0.449612403100775,0,-0.125527456284233,-0.029395680055032,-0.160924849787979,0.032141331512309
0.333333333333333,0.457364341085271,0,-0.128410556768395,-0.029630198812033,-0.162596475805323,0.028349394541882
0.333333333333333,0.465116279069767,0,-0.130625431131619,-0.029834977517582,-0.164136997307628,0.024469219948529
0.333333333333333,0.472868217054264,0,-0.132140664039134,-0.030009351665662,-0.165542136480942,0.020505893201975
0.333333333333333,0.480620155038760,0,-0.132924814638039,-0.030152697603583,-0.166807642849043,0.016464892911121
0.333333333333333,0.488372093023256,0,-0.132946641177963,-0.030264435703145,-0.167929299494107,0.012352071856682
0.333333333333333,0.496124031007752,0,-0.132175333016487,-0.030344033192896,-0.168902928649608,0.008173706374670
0.333333333333333,0.503875968992248,0,-0.130580750427501,-0.030391007709612,-0.169724422428387,0.003936483228126
0.333333333333333,0.511627906976744,0,-0.128133672390538,-0.030404930186135,-0.170389740632647,-0.000352487776689
0.333333333333333,0.519379844961240,0,-0.124806052595620,-0.030385428569897,-0.170894946863371,-0.004685645031832
0.333333333333333,0.527131782945736,0,-0.120571283908594,-0.030332190952944,-0.171236219344012,-0.009054999912810
0.333333333333333,0.534883720930233,0,-0.115404471206452,-0.030244969235684,-0.171409867511964,-0.013452103069576
0.333333333333333,0.542635658914729,0,-0.109282712519519,-0.030123582442708,-0.171412367187801,-0.017868066066967
0.333333333333333,0.550387596899225,0,-0.102185388112503,-0.029967920327346,-0.171240375208687,-0.022293545633700
0.333333333333333,0.558139534883721,0,-0.094094456950365,-0.029777946720893,-0.170890763882370,-0.026718761043357
0.333333333333333,0.565891472868217,0,-0.084994759688212,-0.029553703026834,-0.170360644462895,-0.031133491450926
0.333333333333333,0.573643410852713,0,-0.074874327036819,-0.029295311488254,-0.169647401813468,-0.035527094434479
0.333333333333333,0.581395348837209,0,-0.063724691996670,-0.029002978484917,-0.168748722371257,-0.039888515523803
0.333333333333333,0.589147286821705,0,-0.051541204099920,-0.028676997589624,-0.167662631435680,-0.044206309943914
0.333333333333333,0.596899224806202,0,-0.038323343400826,-0.028317752565224,-0.166387523764633,-0.048468664235182
0.333333333333333,0.604651162790698,0,-0.024075031546271,-0.027925720068404,-0.164922203269450,-0.052663423547056
0.333333333333333,0.612403100775194,0,-0.008804936835238,-0.027501472223603,-0.163265915460640,-0.056778124683038
0.333333333333333,0.620155038759690,0,0.007473230242037,-0.027045678823913,-0.161418388498516,-0.060800031673974
0.333333333333333,0.627906976744186,0,0.024740434876254,-0.026559109339323,-0.159379866441967,-0.064716178739545
0.333333333333333,0.635658914728682,0,0.042972053540123,-0.026042634461325,-0.157151150411896,-0.068513417282454
0.333333333333333,0.643410852713178,0,0.062137631961097,-0.025497227383033,-0.154733631381084,-0.072178466838040
0.333333333333333,0.651162790697674,0,0.082200670406961,-0.024923964537234,-0.152129329556793,-0.075697975535409
0.333333333333333,0.658914728682170,0,0.103118441478892,-0.024324025973688,-0.149340925552474,-0.079058578454897
0.333333333333333,0.666666666666667,0,0.124841845761565,-0.023698695141663,-0.146371795564387,-0.082246970936874
0.333333333333333,0.674418604651163,0,0.147315310753256,-0.023049358195109,-0.143226039508308,-0.085249975152957
0.333333333333333,0.682170542635659,0,0.170476738460091,-0.022377502670620,-0.139908509565994,-0.088054624236288
0.333333333333333,0.689922480620155,0,0.194257506886019,-0.021684715569220,-0.136424833256761,-0.090648236773150
0.333333333333333,0.697674418604651,0,0.218582530356329,-0.020972680793527,-0.132781433290789,-0.093018510396428
0.333333333333333,0.705426356589147,0,0.243370383187249,-0.020243175874451,-0.128985542839988,-0.095153602205052
0.333333333333333,0.713178294573643,0,0.268533490627365,-0.019498068062071,-0.125045215705905,-0.097042229331328
0.333333333333333,0.720930232558139,0,0.293978390277810,-0.018739309599476,-0.120969328530700,-0.098673753918115
0.333333333333333,0.728682170542636,0,0.319606066306406,-0.017968932388904,-0.116767586434414,-0.100038288215461
0.333333333333333,0.736434108527132,0,0.345312357755105,-0.017189041764879,-0.112450495708101,-0.101126776705373
0.333333333333333,0.744186046511628,0,0.370988441072758,-0.016401809731277,-0.108029382581506,-0.101931107617227
